0.065062	0.025205
0.065201	0.025259
0.06534	0.025313
0.06548	0.025367
0.065619	0.025421
0.065759	0.025475
0.0659	0.02553
0.06604	0.025584
0.066181	0.025639
0.066322	0.025693
0.066463	0.025748
0.066605	0.025803
0.066747	0.025858
0.066889	0.025913
0.067031	0.025968
0.067174	0.026023
0.067316	0.026078
0.067459	0.026134
0.067603	0.026189
0.067746	0.026245
0.06789	0.026301
0.068034	0.026356
0.068178	0.026412
0.068323	0.026468
0.068468	0.026524
0.068613	0.026581
0.068758	0.026637
0.068904	0.026693
0.06905	0.02675
0.069196	0.026807
0.069342	0.026863
0.069489	0.02692
0.069636	0.026977
0.069783	0.027034
0.06993	0.027091
0.070078	0.027148
0.070226	0.027206
0.070374	0.027263
0.070523	0.02732
0.070671	0.027378
0.07082	0.027436
0.07097	0.027494
0.071119	0.027552
0.071269	0.02761
0.071419	0.027668
0.071569	0.027726
0.07172	0.027784
0.071871	0.027843
0.072022	0.027901
0.072173	0.02796
0.072325	0.028019
0.072476	0.028077
0.072629	0.028136
0.072781	0.028195
0.072934	0.028255
0.073087	0.028314
0.07324	0.028373
0.073393	0.028433
0.073547	0.028492
0.073701	0.028552
0.073855	0.028612
0.07401	0.028671
0.074165	0.028731
0.07432	0.028792
0.074475	0.028852
0.074631	0.028912
0.074787	0.028972
0.074943	0.029033
0.075099	0.029093
0.075256	0.029154
0.075413	0.029215
0.07557	0.029276
0.075728	0.029337
0.075886	0.029398
0.076044	0.029459
0.076202	0.029521
0.076361	0.029582
0.07652	0.029644
0.076679	0.029705
0.076838	0.029767
0.076998	0.029829
0.077158	0.029891
0.077318	0.029953
0.077479	0.030015
0.07764	0.030078
0.077801	0.03014
0.077962	0.030203
0.078124	0.030265
0.078286	0.030328
0.078448	0.030391
0.07861	0.030454
0.078773	0.030517
0.078936	0.03058
0.0791	0.030643
0.079263	0.030707
0.079427	0.03077
0.079591	0.030834
0.079756	0.030897
0.07992	0.030961
0.080086	0.031025
0.080251	0.031089
0.080416	0.031153
0.080582	0.031218
0.080748	0.031282
0.080915	0.031346
0.081082	0.031411
0.081249	0.031476
0.081416	0.031541
0.081584	0.031605
0.081751	0.03167
0.08192	0.031736
0.082088	0.031801
0.082257	0.031866
0.082426	0.031932
0.082595	0.031997
0.082765	0.032063
0.082935	0.032129
0.083105	0.032195
0.083275	0.032261
0.083446	0.032327
0.083617	0.032393
0.083788	0.03246
0.08396	0.032526
0.084132	0.032593
0.084304	0.032659
0.084477	0.032726
0.084649	0.032793
0.084822	0.03286
0.084996	0.032927
0.08517	0.032995
0.085344	0.033062
0.085518	0.03313
0.085692	0.033197
0.085867	0.033265
0.086042	0.033333
0.086218	0.033401
0.086394	0.033469
0.08657	0.033537
0.086746	0.033605
0.086923	0.033674
0.087099	0.033742
0.087277	0.033811
0.087454	0.03388
0.087632	0.033949
0.08781	0.034018
0.087989	0.034087
0.088167	0.034156
0.088346	0.034225
0.088526	0.034295
0.088705	0.034364
0.088885	0.034434
0.089065	0.034504
0.089246	0.034574
0.089427	0.034644
0.089608	0.034714
0.089789	0.034784
0.089971	0.034855
0.090153	0.034925
0.090335	0.034996
0.090518	0.035067
0.090701	0.035138
0.090884	0.035209
0.091068	0.03528
0.091252	0.035351
0.091436	0.035422
0.09162	0.035494
0.091805	0.035565
0.09199	0.035637
0.092176	0.035709
0.092361	0.035781
0.092548	0.035853
0.092734	0.035925
0.092921	0.035997
0.093107	0.03607
0.093295	0.036142
0.093482	0.036215
0.09367	0.036288
0.093858	0.036361
0.094047	0.036434
0.094236	0.036507
0.094425	0.03658
0.094614	0.036654
0.094804	0.036727
0.094994	0.036801
0.095185	0.036875
0.095375	0.036948
0.095566	0.037022
0.095758	0.037097
0.095949	0.037171
0.096141	0.037245
0.096334	0.03732
0.096526	0.037394
0.096719	0.037469
0.096912	0.037544
0.097106	0.037619
0.0973	0.037694
0.097494	0.037769
0.097689	0.037845
0.097883	0.03792
0.098079	0.037996
0.098274	0.038071
0.09847	0.038147
0.098666	0.038223
0.098862	0.038299
0.099059	0.038376
0.099256	0.038452
0.099454	0.038528
0.099651	0.038605
0.09985	0.038682
0.10005	0.038759
0.10025	0.038836
0.10045	0.038913
0.10064	0.03899
0.10084	0.039067
0.10104	0.039145
0.10125	0.039222
0.10145	0.0393
0.10165	0.039378
0.10185	0.039456
0.10205	0.039534
0.10225	0.039612
0.10245	0.039691
0.10266	0.039769
0.10286	0.039848
0.10306	0.039927
0.10327	0.040005
0.10347	0.040084
0.10367	0.040164
0.10388	0.040243
0.10408	0.040322
0.10429	0.040402
0.1045	0.040481
0.1047	0.040561
0.10491	0.040641
0.10511	0.040721
0.10532	0.040801
0.10553	0.040882
0.10574	0.040962
0.10594	0.041043
0.10615	0.041123
0.10636	0.041204
0.10657	0.041285
0.10678	0.041366
0.10699	0.041447
0.1072	0.041529
0.10741	0.04161
0.10762	0.041692
0.10783	0.041774
0.10804	0.041855
0.10825	0.041937
0.10847	0.04202
0.10868	0.042102
0.10889	0.042184
0.1091	0.042267
0.10932	0.042349
0.10953	0.042432
0.10974	0.042515
0.10996	0.042598
0.11017	0.042681
0.11039	0.042765
0.1106	0.042848
0.11082	0.042932
0.11104	0.043016
0.11125	0.043099
0.11147	0.043183
0.11169	0.043268
0.1119	0.043352
0.11212	0.043436
0.11234	0.043521
0.11256	0.043605
0.11278	0.04369
0.113	0.043775
0.11322	0.04386
0.11344	0.043945
0.11366	0.044031
0.11388	0.044116
0.1141	0.044202
0.11432	0.044288
0.11454	0.044374
0.11476	0.04446
0.11499	0.044546
0.11521	0.044632
0.11543	0.044718
0.11566	0.044805
0.11588	0.044892
0.1161	0.044979
0.11633	0.045066
0.11655	0.045153
0.11678	0.04524
0.117	0.045327
0.11723	0.045415
0.11746	0.045503
0.11768	0.04559
0.11791	0.045678
0.11814	0.045766
0.11837	0.045855
0.11859	0.045943
0.11882	0.046032
0.11905	0.04612
0.11928	0.046209
0.11951	0.046298
0.11974	0.046387
0.11997	0.046476
0.1202	0.046566
0.12043	0.046655
0.12066	0.046745
0.12089	0.046834
0.12113	0.046924
0.12136	0.047014
0.12159	0.047105
0.12182	0.047195
0.12206	0.047285
0.12229	0.047376
0.12253	0.047467
0.12276	0.047558
0.123	0.047649
0.12323	0.04774
0.12347	0.047831
0.1237	0.047923
0.12394	0.048014
0.12418	0.048106
0.12441	0.048198
0.12465	0.04829
0.12489	0.048382
0.12513	0.048475
0.12537	0.048567
0.12561	0.04866
0.12585	0.048752
0.12608	0.048845
0.12633	0.048938
0.12657	0.049032
0.12681	0.049125
0.12705	0.049218
0.12729	0.049312
0.12753	0.049406
0.12777	0.0495
0.12802	0.049594
0.12826	0.049688
0.1285	0.049782
0.12875	0.049877
0.12899	0.049971
0.12924	0.050066
0.12948	0.050161
0.12973	0.050256
0.12997	0.050352
0.13022	0.050447
0.13047	0.050542
0.13071	0.050638
0.13096	0.050734
0.13121	0.05083
0.13146	0.050926
0.1317	0.051022
0.13195	0.051119
0.1322	0.051215
0.13245	0.051312
0.1327	0.051409
0.13295	0.051506
0.1332	0.051603
0.13345	0.0517
0.13371	0.051798
0.13396	0.051895
0.13421	0.051993
0.13446	0.052091
0.13472	0.052189
0.13497	0.052287
0.13522	0.052386
0.13548	0.052484
0.13573	0.052583
0.13599	0.052682
0.13624	0.052781
0.1365	0.05288
0.13676	0.052979
0.13701	0.053078
0.13727	0.053178
0.13753	0.053278
0.13778	0.053378
0.13804	0.053478
0.1383	0.053578
0.13856	0.053678
0.13882	0.053779
0.13908	0.053879
0.13934	0.05398
0.1396	0.054081
0.13986	0.054182
0.14012	0.054283
0.14038	0.054385
0.14065	0.054486
0.14091	0.054588
0.14117	0.05469
0.14143	0.054792
0.1417	0.054894
0.14196	0.054996
0.14223	0.055099
0.14249	0.055202
0.14276	0.055304
0.14302	0.055407
0.14329	0.05551
0.14356	0.055614
0.14382	0.055717
0.14409	0.055821
0.14436	0.055924
0.14463	0.056028
0.14489	0.056132
0.14516	0.056236
0.14543	0.056341
0.1457	0.056445
0.14597	0.05655
0.14624	0.056655
0.14651	0.05676
0.14679	0.056865
0.14706	0.05697
0.14733	0.057076
0.1476	0.057181
0.14788	0.057287
0.14815	0.057393
0.14842	0.057499
0.1487	0.057605
0.14897	0.057712
0.14925	0.057818
0.14952	0.057925
0.1498	0.058032
0.15007	0.058139
0.15035	0.058246
0.15063	0.058354
0.15091	0.058461
0.15118	0.058569
0.15146	0.058677
0.15174	0.058785
0.15202	0.058893
0.1523	0.059001
0.15258	0.05911
0.15286	0.059218
0.15314	0.059327
0.15342	0.059436
0.1537	0.059545
0.15399	0.059654
0.15427	0.059764
0.15455	0.059874
0.15484	0.059983
0.15512	0.060093
0.1554	0.060203
0.15569	0.060314
0.15597	0.060424
0.15626	0.060535
0.15654	0.060645
0.15683	0.060756
0.15712	0.060868
0.15741	0.060979
0.15769	0.06109
0.15798	0.061202
0.15827	0.061314
0.15856	0.061425
0.15885	0.061538
0.15914	0.06165
0.15943	0.061762
0.15972	0.061875
0.16001	0.061987
0.1603	0.0621
0.16059	0.062213
0.16088	0.062327
0.16118	0.06244
0.16147	0.062554
0.16176	0.062667
0.16206	0.062781
0.16235	0.062895
0.16265	0.06301
0.16294	0.063124
0.16324	0.063239
0.16353	0.063353
0.16383	0.063468
0.16413	0.063583
0.16443	0.063699
0.16472	0.063814
0.16502	0.06393
0.16532	0.064045
0.16562	0.064161
0.16592	0.064277
0.16622	0.064394
0.16652	0.06451
0.16682	0.064627
0.16712	0.064743
0.16742	0.06486
0.16773	0.064978
0.16803	0.065095
0.16833	0.065212
0.16864	0.06533
0.16894	0.065448
0.16925	0.065566
0.16955	0.065684
0.16986	0.065802
0.17016	0.065921
0.17047	0.066039
0.17077	0.066158
0.17108	0.066277
0.17139	0.066396
0.1717	0.066516
0.17201	0.066635
0.17231	0.066755
0.17262	0.066875
0.17293	0.066995
0.17324	0.067115
0.17355	0.067235
0.17387	0.067356
0.17418	0.067476
0.17449	0.067597
0.1748	0.067718
0.17512	0.06784
0.17543	0.067961
0.17574	0.068083
0.17606	0.068204
0.17637	0.068326
0.17669	0.068449
0.177	0.068571
0.17732	0.068693
0.17764	0.068816
0.17795	0.068939
0.17827	0.069062
0.17859	0.069185
0.17891	0.069308
0.17923	0.069432
0.17954	0.069556
0.17986	0.069679
0.18018	0.069803
0.18051	0.069928
0.18083	0.070052
0.18115	0.070177
0.18147	0.070302
0.18179	0.070426
0.18212	0.070552
0.18244	0.070677
0.18276	0.070802
0.18309	0.070928
0.18341	0.071054
0.18374	0.07118
0.18406	0.071306
0.18439	0.071432
0.18472	0.071559
0.18504	0.071686
0.18537	0.071813
0.1857	0.07194
0.18603	0.072067
0.18636	0.072195
0.18669	0.072322
0.18702	0.07245
0.18735	0.072578
0.18768	0.072706
0.18801	0.072835
0.18834	0.072963
0.18867	0.073092
0.18901	0.073221
0.18934	0.07335
0.18967	0.073479
0.19001	0.073609
0.19034	0.073738
0.19068	0.073868
0.19101	0.073998
0.19135	0.074128
0.19168	0.074259
0.19202	0.074389
0.19236	0.07452
0.1927	0.074651
0.19304	0.074782
0.19337	0.074913
0.19371	0.075045
0.19405	0.075176
0.19439	0.075308
0.19473	0.07544
0.19508	0.075572
0.19542	0.075705
0.19576	0.075837
0.1961	0.07597
0.19645	0.076103
0.19679	0.076236
0.19713	0.07637
0.19748	0.076503
0.19782	0.076637
0.19817	0.076771
0.19852	0.076905
0.19886	0.077039
0.19921	0.077174
0.19956	0.077308
0.1999	0.077443
0.20025	0.077578
0.2006	0.077713
0.20095	0.077849
0.2013	0.077984
0.20165	0.07812
0.202	0.078256
0.20235	0.078392
0.20271	0.078528
0.20306	0.078665
0.20341	0.078802
0.20377	0.078939
0.20412	0.079076
0.20447	0.079213
0.20483	0.07935
0.20518	0.079488
0.20554	0.079626
0.2059	0.079764
0.20625	0.079902
0.20661	0.080041
0.20697	0.080179
0.20733	0.080318
0.20768	0.080457
0.20804	0.080596
0.2084	0.080736
0.20876	0.080875
0.20912	0.081015
0.20949	0.081155
0.20985	0.081295
0.21021	0.081435
0.21057	0.081576
0.21094	0.081717
0.2113	0.081858
0.21166	0.081999
0.21203	0.08214
0.21239	0.082282
0.21276	0.082423
0.21313	0.082565
0.21349	0.082707
0.21386	0.08285
0.21423	0.082992
0.2146	0.083135
0.21497	0.083278
0.21533	0.083421
0.2157	0.083564
0.21607	0.083707
0.21645	0.083851
0.21682	0.083995
0.21719	0.084139
0.21756	0.084283
0.21793	0.084428
0.21831	0.084572
0.21868	0.084717
0.21906	0.084862
0.21943	0.085007
0.21981	0.085153
0.22018	0.085298
0.22056	0.085444
0.22094	0.08559
0.22131	0.085736
0.22169	0.085883
0.22207	0.08603
0.22245	0.086176
0.22283	0.086323
0.22321	0.086471
0.22359	0.086618
0.22397	0.086766
0.22435	0.086913
0.22473	0.087061
0.22512	0.08721
0.2255	0.087358
0.22588	0.087507
0.22627	0.087655
0.22665	0.087804
0.22704	0.087954
0.22742	0.088103
0.22781	0.088253
0.22819	0.088403
0.22858	0.088553
0.22897	0.088703
0.22936	0.088853
0.22975	0.089004
0.23014	0.089155
0.23053	0.089306
0.23092	0.089457
0.23131	0.089608
0.2317	0.08976
0.23209	0.089912
0.23248	0.090064
0.23288	0.090216
0.23327	0.090369
0.23366	0.090521
0.23406	0.090674
0.23445	0.090827
0.23485	0.09098
0.23525	0.091134
0.23564	0.091288
0.23604	0.091441
0.23644	0.091596
0.23684	0.09175
0.23723	0.091904
0.23763	0.092059
0.23803	0.092214
0.23843	0.092369
0.23883	0.092524
0.23924	0.09268
0.23964	0.092836
0.24004	0.092992
0.24044	0.093148
0.24085	0.093304
0.24125	0.093461
0.24166	0.093618
0.24206	0.093775
0.24247	0.093932
0.24287	0.094089
0.24328	0.094247
0.24369	0.094405
0.2441	0.094563
0.2445	0.094721
0.24491	0.094879
0.24532	0.095038
0.24573	0.095197
0.24614	0.095356
0.24655	0.095515
0.24697	0.095675
0.24738	0.095834
0.24779	0.095994
0.2482	0.096154
0.24862	0.096315
0.24903	0.096475
0.24945	0.096636
0.24986	0.096797
0.25028	0.096958
0.2507	0.09712
0.25111	0.097281
0.25153	0.097443
0.25195	0.097605
0.25237	0.097767
0.25279	0.09793
0.25321	0.098093
0.25363	0.098255
0.25405	0.098419
0.25447	0.098582
0.25489	0.098745
0.25532	0.098909
0.25574	0.099073
0.25616	0.099237
0.25659	0.099402
0.25701	0.099566
0.25744	0.099731
0.25786	0.099896
0.25829	0.10006
0.25872	0.10023
0.25914	0.10039
0.25957	0.10056
0.26	0.10072
0.26043	0.10089
0.26086	0.10106
0.26129	0.10122
0.26172	0.10139
0.26215	0.10156
0.26259	0.10173
0.26302	0.10189
0.26345	0.10206
0.26389	0.10223
0.26432	0.1024
0.26475	0.10257
0.26519	0.10273
0.26563	0.1029
0.26606	0.10307
0.2665	0.10324
0.26694	0.10341
0.26738	0.10358
0.26781	0.10375
0.26825	0.10392
0.26869	0.10409
0.26913	0.10426
0.26958	0.10443
0.27002	0.1046
0.27046	0.10478
0.2709	0.10495
0.27135	0.10512
0.27179	0.10529
0.27223	0.10546
0.27268	0.10564
0.27313	0.10581
0.27357	0.10598
0.27402	0.10615
0.27447	0.10633
0.27491	0.1065
0.27536	0.10668
0.27581	0.10685
0.27626	0.10702
0.27671	0.1072
0.27716	0.10737
0.27761	0.10755
0.27807	0.10772
0.27852	0.1079
0.27897	0.10807
0.27943	0.10825
0.27988	0.10843
0.28034	0.1086
0.28079	0.10878
0.28125	0.10896
0.2817	0.10913
0.28216	0.10931
0.28262	0.10949
0.28308	0.10966
0.28354	0.10984
0.284	0.11002
0.28446	0.1102
0.28492	0.11038
0.28538	0.11056
0.28584	0.11073
0.2863	0.11091
0.28677	0.11109
0.28723	0.11127
0.28769	0.11145
0.28816	0.11163
0.28862	0.11181
0.28909	0.11199
0.28956	0.11217
0.29002	0.11236
0.29049	0.11254
0.29096	0.11272
0.29143	0.1129
0.2919	0.11308
0.29237	0.11326
0.29284	0.11345
0.29331	0.11363
0.29378	0.11381
0.29425	0.11399
0.29473	0.11418
0.2952	0.11436
0.29568	0.11454
0.29615	0.11473
0.29663	0.11491
0.2971	0.1151
0.29758	0.11528
0.29806	0.11547
0.29853	0.11565
0.29901	0.11584
0.29949	0.11602
0.29997	0.11621
0.30045	0.1164
0.30093	0.11658
0.30141	0.11677
0.3019	0.11695
0.30238	0.11714
0.30286	0.11733
0.30335	0.11752
0.30383	0.1177
0.30432	0.11789
0.3048	0.11808
0.30529	0.11827
0.30578	0.11846
0.30626	0.11865
0.30675	0.11884
0.30724	0.11902
0.30773	0.11921
0.30822	0.1194
0.30871	0.11959
0.3092	0.11978
0.30969	0.11997
0.31018	0.12017
0.31068	0.12036
0.31117	0.12055
0.31167	0.12074
0.31216	0.12093
0.31266	0.12112
0.31315	0.12132
0.31365	0.12151
0.31415	0.1217
0.31464	0.12189
0.31514	0.12209
0.31564	0.12228
0.31614	0.12247
0.31664	0.12267
0.31714	0.12286
0.31764	0.12306
0.31815	0.12325
0.31865	0.12344
0.31915	0.12364
0.31966	0.12383
0.32016	0.12403
0.32067	0.12423
0.32117	0.12442
0.32168	0.12462
0.32219	0.12481
0.32269	0.12501
0.3232	0.12521
0.32371	0.12541
0.32422	0.1256
0.32473	0.1258
0.32524	0.126
0.32575	0.1262
0.32627	0.1264
0.32678	0.12659
0.32729	0.12679
0.32781	0.12699
0.32832	0.12719
0.32884	0.12739
0.32935	0.12759
0.32987	0.12779
0.33039	0.12799
0.3309	0.12819
0.33142	0.12839
0.33194	0.12859
0.33246	0.1288
0.33298	0.129
0.3335	0.1292
0.33402	0.1294
0.33455	0.1296
0.33507	0.12981
0.33559	0.13001
0.33612	0.13021
0.33664	0.13041
0.33717	0.13062
0.33769	0.13082
0.33822	0.13103
0.33875	0.13123
0.33927	0.13143
0.3398	0.13164
0.34033	0.13184
0.34086	0.13205
0.34139	0.13226
0.34192	0.13246
0.34246	0.13267
0.34299	0.13287
0.34352	0.13308
0.34405	0.13329
0.34459	0.13349
0.34512	0.1337
0.34566	0.13391
0.3462	0.13412
0.34673	0.13432
0.34727	0.13453
0.34781	0.13474
0.34835	0.13495
0.34889	0.13516
0.34943	0.13537
0.34997	0.13558
0.35051	0.13579
0.35105	0.136
0.35159	0.13621
0.35214	0.13642
0.35268	0.13663
0.35323	0.13684
0.35377	0.13705
0.35432	0.13726
0.35486	0.13747
0.35541	0.13769
0.35596	0.1379
0.35651	0.13811
0.35706	0.13832
0.35761	0.13854
0.35816	0.13875
0.35871	0.13896
0.35926	0.13918
0.35981	0.13939
0.36037	0.13961
0.36092	0.13982
0.36147	0.14004
0.36203	0.14025
0.36259	0.14047
0.36314	0.14068
0.3637	0.1409
0.36426	0.14111
0.36482	0.14133
0.36537	0.14155
0.36593	0.14176
0.36649	0.14198
0.36706	0.1422
0.36762	0.14241
0.36818	0.14263
0.36874	0.14285
0.36931	0.14307
0.36987	0.14329
0.37044	0.14351
0.371	0.14373
0.37157	0.14395
0.37214	0.14417
0.3727	0.14439
0.37327	0.14461
0.37384	0.14483
0.37441	0.14505
0.37498	0.14527
0.37555	0.14549
0.37612	0.14571
0.3767	0.14593
0.37727	0.14615
0.37784	0.14638
0.37842	0.1466
0.37899	0.14682
0.37957	0.14704
0.38014	0.14727
0.38072	0.14749
0.3813	0.14772
0.38188	0.14794
0.38246	0.14816
0.38304	0.14839
0.38362	0.14861
0.3842	0.14884
0.38478	0.14906
0.38536	0.14929
0.38595	0.14952
0.38653	0.14974
0.38711	0.14997
0.3877	0.15019
0.38828	0.15042
0.38887	0.15065
0.38946	0.15088
0.39005	0.1511
0.39064	0.15133
0.39122	0.15156
0.39181	0.15179
0.39241	0.15202
0.393	0.15225
0.39359	0.15248
0.39418	0.15271
0.39477	0.15294
0.39537	0.15317
0.39596	0.1534
0.39656	0.15363
0.39715	0.15386
0.39775	0.15409
0.39835	0.15432
0.39895	0.15455
0.39955	0.15478
0.40015	0.15502
0.40075	0.15525
0.40135	0.15548
0.40195	0.15571
0.40255	0.15595
0.40315	0.15618
0.40376	0.15642
0.40436	0.15665
0.40497	0.15688
0.40557	0.15712
0.40618	0.15735
0.40679	0.15759
0.40739	0.15782
0.408	0.15806
0.40861	0.1583
0.40922	0.15853
0.40983	0.15877
0.41044	0.15901
0.41106	0.15924
0.41167	0.15948
0.41228	0.15972
0.4129	0.15996
0.41351	0.16019
0.41413	0.16043
0.41474	0.16067
0.41536	0.16091
0.41598	0.16115
0.4166	0.16139
0.41722	0.16163
0.41784	0.16187
0.41846	0.16211
0.41908	0.16235
0.4197	0.16259
0.42032	0.16283
0.42094	0.16307
0.42157	0.16332
0.42219	0.16356
0.42282	0.1638
0.42345	0.16404
0.42407	0.16429
0.4247	0.16453
0.42533	0.16477
0.42596	0.16502
0.42659	0.16526
0.42722	0.1655
0.42785	0.16575
0.42848	0.16599
0.42911	0.16624
0.42975	0.16648
0.43038	0.16673
0.43101	0.16697
0.43165	0.16722
0.43229	0.16747
0.43292	0.16771
0.43356	0.16796
0.4342	0.16821
0.43484	0.16846
0.43548	0.1687
0.43612	0.16895
0.43676	0.1692
0.4374	0.16945
0.43804	0.1697
0.43869	0.16995
0.43933	0.1702
0.43997	0.17045
0.44062	0.1707
0.44127	0.17095
0.44191	0.1712
0.44256	0.17145
0.44321	0.1717
0.44386	0.17195
0.44451	0.1722
0.44516	0.17245
0.44581	0.17271
0.44646	0.17296
0.44711	0.17321
0.44777	0.17346
0.44842	0.17372
0.44907	0.17397
0.44973	0.17423
0.45039	0.17448
0.45104	0.17473
0.4517	0.17499
0.45236	0.17524
0.45302	0.1755
0.45368	0.17576
0.45434	0.17601
0.455	0.17627
0.45566	0.17652
0.45633	0.17678
0.45699	0.17704
0.45765	0.17729
0.45832	0.17755
0.45898	0.17781
0.45965	0.17807
0.46032	0.17833
0.46099	0.17859
0.46165	0.17884
0.46232	0.1791
0.46299	0.17936
0.46366	0.17962
0.46434	0.17988
0.46501	0.18014
0.46568	0.18041
0.46636	0.18067
0.46703	0.18093
0.46771	0.18119
0.46838	0.18145
0.46906	0.18171
0.46974	0.18198
0.47041	0.18224
0.47109	0.1825
0.47177	0.18276
0.47245	0.18303
0.47313	0.18329
0.47382	0.18356
0.4745	0.18382
0.47518	0.18409
0.47587	0.18435
0.47655	0.18462
0.47724	0.18488
0.47792	0.18515
0.47861	0.18541
0.4793	0.18568
0.47999	0.18595
0.48068	0.18621
0.48137	0.18648
0.48206	0.18675
0.48275	0.18702
0.48344	0.18729
0.48414	0.18755
0.48483	0.18782
0.48552	0.18809
0.48622	0.18836
0.48692	0.18863
0.48761	0.1889
0.48831	0.18917
0.48901	0.18944
0.48971	0.18971
0.49041	0.18998
0.49111	0.19026
0.49181	0.19053
0.49251	0.1908
0.49321	0.19107
0.49392	0.19134
0.49462	0.19162
0.49533	0.19189
0.49603	0.19216
0.49674	0.19244
0.49745	0.19271
0.49816	0.19299
0.49887	0.19326
0.49958	0.19354
0.50029	0.19381
0.501	0.19409
0.50171	0.19436
0.50242	0.19464
0.50314	0.19491
0.50385	0.19519
0.50457	0.19547
0.50528	0.19575
0.506	0.19602
0.50672	0.1963
0.50743	0.19658
0.50815	0.19686
0.50887	0.19714
0.50959	0.19742
0.51031	0.1977
0.51104	0.19798
0.51176	0.19826
0.51248	0.19854
0.51321	0.19882
0.51393	0.1991
0.51466	0.19938
0.51538	0.19966
0.51611	0.19994
0.51684	0.20022
0.51757	0.20051
0.5183	0.20079
0.51903	0.20107
0.51976	0.20136
0.52049	0.20164
0.52123	0.20192
0.52196	0.20221
0.52269	0.20249
0.52343	0.20278
0.52416	0.20306
0.5249	0.20335
0.52564	0.20363
0.52638	0.20392
0.52712	0.2042
0.52786	0.20449
0.5286	0.20478
0.52934	0.20507
0.53008	0.20535
0.53082	0.20564
0.53157	0.20593
0.53231	0.20622
0.53306	0.20651
0.5338	0.2068
0.53455	0.20708
0.5353	0.20737
0.53605	0.20766
0.53679	0.20795
0.53754	0.20824
0.5383	0.20854
0.53905	0.20883
0.5398	0.20912
0.54055	0.20941
0.54131	0.2097
0.54206	0.20999
0.54282	0.21029
0.54357	0.21058
0.54433	0.21087
0.54509	0.21117
0.54585	0.21146
0.54661	0.21176
0.54737	0.21205
0.54813	0.21234
0.54889	0.21264
0.54965	0.21293
0.55041	0.21323
0.55118	0.21353
0.55194	0.21382
0.55271	0.21412
0.55348	0.21442
0.55424	0.21471
0.55501	0.21501
0.55578	0.21531
0.55655	0.21561
0.55732	0.21591
0.55809	0.2162
0.55886	0.2165
0.55964	0.2168
0.56041	0.2171
0.56119	0.2174
0.56196	0.2177
0.56274	0.218
0.56351	0.21831
0.56429	0.21861
0.56507	0.21891
0.56585	0.21921
0.56663	0.21951
0.56741	0.21981
0.56819	0.22012
0.56897	0.22042
0.56976	0.22072
0.57054	0.22103
0.57133	0.22133
0.57211	0.22164
0.5729	0.22194
0.57369	0.22225
0.57447	0.22255
0.57526	0.22286
0.57605	0.22316
0.57684	0.22347
0.57764	0.22378
0.57843	0.22408
0.57922	0.22439
0.58001	0.2247
0.58081	0.22501
0.5816	0.22531
0.5824	0.22562
0.5832	0.22593
0.584	0.22624
0.58479	0.22655
0.58559	0.22686
0.58639	0.22717
0.5872	0.22748
0.588	0.22779
0.5888	0.2281
0.5896	0.22841
0.59041	0.22872
0.59121	0.22904
0.59202	0.22935
0.59283	0.22966
0.59363	0.22997
0.59444	0.23029
0.59525	0.2306
0.59606	0.23091
0.59687	0.23123
0.59768	0.23154
0.5985	0.23186
0.59931	0.23217
0.60012	0.23249
0.60094	0.2328
0.60176	0.23312
0.60257	0.23344
0.60339	0.23375
0.60421	0.23407
0.60503	0.23439
0.60585	0.2347
0.60667	0.23502
0.60749	0.23534
0.60831	0.23566
0.60913	0.23598
0.60996	0.2363
0.61078	0.23662
0.61161	0.23694
0.61244	0.23726
0.61326	0.23758
0.61409	0.2379
0.61492	0.23822
0.61575	0.23854
0.61658	0.23886
0.61741	0.23919
0.61824	0.23951
0.61908	0.23983
0.61991	0.24015
0.62075	0.24048
0.62158	0.2408
0.62242	0.24113
0.62326	0.24145
0.62409	0.24177
0.62493	0.2421
0.62577	0.24242
0.62661	0.24275
0.62746	0.24308
0.6283	0.2434
0.62914	0.24373
0.62998	0.24406
0.63083	0.24438
0.63168	0.24471
0.63252	0.24504
0.63337	0.24537
0.63422	0.2457
0.63507	0.24602
0.63592	0.24635
0.63677	0.24668
0.63762	0.24701
0.63847	0.24734
0.63932	0.24767
0.64018	0.248
0.64103	0.24834
0.64189	0.24867
0.64275	0.249
0.6436	0.24933
0.64446	0.24966
0.64532	0.25
0.64618	0.25033
0.64704	0.25066
0.6479	0.251
0.64876	0.25133
0.64963	0.25167
0.65049	0.252
0.65136	0.25234
0.65222	0.25267
0.65309	0.25301
0.65396	0.25334
0.65483	0.25368
0.6557	0.25402
0.65657	0.25435
0.65744	0.25469
0.65831	0.25503
0.65918	0.25537
0.66005	0.25571
0.66093	0.25604
0.6618	0.25638
0.66268	0.25672
0.66356	0.25706
0.66443	0.2574
0.66531	0.25774
0.66619	0.25808
0.66707	0.25842
0.66795	0.25877
0.66884	0.25911
0.66972	0.25945
0.6706	0.25979
0.67149	0.26013
0.67237	0.26048
0.67326	0.26082
0.67415	0.26116
0.67503	0.26151
0.67592	0.26185
0.67681	0.2622
0.6777	0.26254
0.6786	0.26289
0.67949	0.26323
0.68038	0.26358
0.68128	0.26393
0.68217	0.26427
0.68307	0.26462
0.68396	0.26497
0.68486	0.26531
0.68576	0.26566
0.68666	0.26601
0.68756	0.26636
0.68846	0.26671
0.68936	0.26706
0.69026	0.26741
0.69117	0.26776
0.69207	0.26811
